epoch,lr-AdamW,step,train_loss_aux_contrastive_epoch,train_loss_aux_contrastive_step,train_loss_ce_0_epoch,train_loss_ce_0_step,train_loss_ce_10_epoch,train_loss_ce_10_step,train_loss_ce_11_epoch,train_loss_ce_11_step,train_loss_ce_1_epoch,train_loss_ce_1_step,train_loss_ce_2_epoch,train_loss_ce_2_step,train_loss_ce_3_epoch,train_loss_ce_3_step,train_loss_ce_4_epoch,train_loss_ce_4_step,train_loss_ce_5_epoch,train_loss_ce_5_step,train_loss_ce_6_epoch,train_loss_ce_6_step,train_loss_ce_7_epoch,train_loss_ce_7_step,train_loss_ce_8_epoch,train_loss_ce_8_step,train_loss_ce_9_epoch,train_loss_ce_9_step,train_loss_ce_epoch,train_loss_ce_step,train_loss_dice_0_epoch,train_loss_dice_0_step,train_loss_dice_10_epoch,train_loss_dice_10_step,train_loss_dice_11_epoch,train_loss_dice_11_step,train_loss_dice_1_epoch,train_loss_dice_1_step,train_loss_dice_2_epoch,train_loss_dice_2_step,train_loss_dice_3_epoch,train_loss_dice_3_step,train_loss_dice_4_epoch,train_loss_dice_4_step,train_loss_dice_5_epoch,train_loss_dice_5_step,train_loss_dice_6_epoch,train_loss_dice_6_step,train_loss_dice_7_epoch,train_loss_dice_7_step,train_loss_dice_8_epoch,train_loss_dice_8_step,train_loss_dice_9_epoch,train_loss_dice_9_step,train_loss_dice_epoch,train_loss_dice_step,train_loss_epoch,train_loss_mask_0_epoch,train_loss_mask_0_step,train_loss_mask_10_epoch,train_loss_mask_10_step,train_loss_mask_11_epoch,train_loss_mask_11_step,train_loss_mask_1_epoch,train_loss_mask_1_step,train_loss_mask_2_epoch,train_loss_mask_2_step,train_loss_mask_3_epoch,train_loss_mask_3_step,train_loss_mask_4_epoch,train_loss_mask_4_step,train_loss_mask_5_epoch,train_loss_mask_5_step,train_loss_mask_6_epoch,train_loss_mask_6_step,train_loss_mask_7_epoch,train_loss_mask_7_step,train_loss_mask_8_epoch,train_loss_mask_8_step,train_loss_mask_9_epoch,train_loss_mask_9_step,train_loss_mask_epoch,train_loss_mask_step,train_loss_segment_contrastive_epoch,train_loss_segment_contrastive_layer0_epoch,train_loss_segment_contrastive_layer0_step,train_loss_segment_contrastive_step,train_loss_step,train_mean_loss_ce_epoch,train_mean_loss_ce_step,train_mean_loss_dice_epoch,train_mean_loss_dice_step,train_mean_loss_mask_epoch,train_mean_loss_mask_step
0,,8,,0.0,,1.755455732345581,,0.09472519904375076,,0.10733364522457123,,0.8974458575248718,,0.4238532781600952,,0.2539971172809601,,0.16813692450523376,,0.1310644894838333,,0.10399848222732544,,0.10141915082931519,,0.15254609286785126,,0.10841397941112518,,0.15418776869773865,,1.7778581380844116,,0.40751373767852783,,0.40118250250816345,,0.6583868861198425,,0.5032381415367126,,0.4251639246940613,,0.38819122314453125,,0.4111000895500183,,0.40344786643981934,,0.4098871648311615,,0.3761097192764282,,0.3843272030353546,,0.37267470359802246,,,0.2547115087509155,,0.06626876443624496,,0.062257107347249985,,0.0919366329908371,,0.08279188722372055,,0.06630414724349976,,0.06527884304523468,,0.06460167467594147,,0.06492003798484802,,0.06295973062515259,,0.06271341443061829,,0.06341356039047241,,0.06203608959913254,,,0.32695281505584717,0.32695281505584717,13.095759391784668,,0.43737149238586426,,0.5322370529174805,,0.08232256770133972
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,9,,0.0,,1.3837332725524902,,0.25726839900016785,,0.22065484523773193,,0.875258207321167,,0.7696353197097778,,0.44711723923683167,,0.2757002115249634,,0.27319613099098206,,0.2761307656764984,,0.2895163595676422,,0.18463432788848877,,0.2107001394033432,,0.1897011399269104,,1.723238229751587,,0.3592044711112976,,0.34427201747894287,,0.8430682420730591,,0.6138700246810913,,0.42487049102783203,,0.34898221492767334,,0.33555495738983154,,0.3441699743270874,,0.34853649139404297,,0.3542105555534363,,0.35539472103118896,,0.3471410274505615,,,0.44238030910491943,,0.10597514361143112,,0.10572806745767593,,0.2053108513355255,,0.14019685983657837,,0.11858740448951721,,0.09221900254487991,,0.09871102124452591,,0.1059572696685791,,0.10276290029287338,,0.09734752029180527,,0.10329237580299377,,0.09845428168773651,,,0.2579144537448883,0.2579144537448883,14.72851276397705,,0.47675997018814087,,0.5186548829078674,,0.13976331055164337
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,10,,0.0,,1.5320146083831787,,0.16396377980709076,,0.1249258741736412,,0.6142511963844299,,0.33301517367362976,,0.14832058548927307,,0.11485133320093155,,0.11921617388725281,,0.11531347036361694,,0.1408751904964447,,0.1179213747382164,,0.1310734748840332,,0.1327672153711319,,1.7492313385009766,,0.5028730630874634,,0.4755643308162689,,0.6258190870285034,,0.5803664326667786,,0.5220073461532593,,0.4835290312767029,,0.47844457626342773,,0.49384722113609314,,0.48149698972702026,,0.4835117757320404,,0.4857002794742584,,0.4784962832927704,,,0.32988202571868896,,0.12262290716171265,,0.11350557208061218,,0.1593753695487976,,0.15275324881076813,,0.12971298396587372,,0.11891811341047287,,0.11799744516611099,,0.12141366302967072,,0.11692667752504349,,0.11769957840442657,,0.11872200667858124,,0.11727391183376312,,,0.4954344630241394,0.4954344630241394,14.457069396972656,,0.4472845196723938,,0.6031452417373657,,0.14129258692264557
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,11,,0.0,,1.481377363204956,,0.1394854635000229,,0.16228076815605164,,0.8101282119750977,,0.47893938422203064,,0.16560201346874237,,0.10410922765731812,,0.11245080083608627,,0.15452805161476135,,0.13824652135372162,,0.09254329651594162,,0.15189580619335175,,0.11345283687114716,,1.6750625371932983,,0.45002010464668274,,0.4545222818851471,,0.6117887496948242,,0.5383539199829102,,0.4731084704399109,,0.46123450994491577,,0.46117454767227173,,0.46293342113494873,,0.4770013988018036,,0.4627766013145447,,0.4411773979663849,,0.455713152885437,,,0.4704127609729767,,0.1104540079832077,,0.11098641157150269,,0.16712647676467896,,0.14316119253635406,,0.12450992316007614,,0.10979165136814117,,0.11214650422334671,,0.1184864491224289,,0.11354032903909683,,0.10766385495662689,,0.10601457953453064,,0.10747522860765457,,,0.32498085498809814,0.32498085498809814,14.08163833618164,,0.4434579610824585,,0.5711436867713928,,0.14628995954990387
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,12,,0.0,,1.4736493825912476,,0.10523878782987595,,0.08765695989131927,,0.6544753313064575,,0.28690046072006226,,0.174844428896904,,0.11025089025497437,,0.16627201437950134,,0.15678004920482635,,0.10265844315290451,,0.11055411398410797,,0.09359067678451538,,0.0867970883846283,,1.6054558753967285,,0.32363802194595337,,0.33201900124549866,,0.4547349810600281,,0.41200539469718933,,0.3806309700012207,,0.3134777545928955,,0.31195303797721863,,0.31092116236686707,,0.3175475001335144,,0.3018927574157715,,0.3261876702308655,,0.31142905354499817,,,0.4071253836154938,,0.10519883781671524,,0.1053435355424881,,0.1322195827960968,,0.13561974465847015,,0.11271223425865173,,0.10214664787054062,,0.09616980701684952,,0.1002628356218338,,0.10148189961910248,,0.09403277933597565,,0.10204046964645386,,0.10357918590307236,,,0.24087360501289368,0.24087360501289368,11.491239547729492,,0.3581370413303375,,0.4386071562767029,,0.13061022758483887
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,13,,0.0,,1.3982157707214355,,0.14762762188911438,,0.12915845215320587,,0.5162469148635864,,0.29977041482925415,,0.16978511214256287,,0.1319894790649414,,0.14444272220134735,,0.14950570464134216,,0.14363370835781097,,0.12392950803041458,,0.17036452889442444,,0.1367701292037964,,1.6081486940383911,,0.3948277533054352,,0.39057374000549316,,0.524106502532959,,0.4337933659553528,,0.42092251777648926,,0.4059452414512634,,0.3918428421020508,,0.38777679204940796,,0.380754292011261,,0.3968515992164612,,0.3764963150024414,,0.400295615196228,,,0.2814791202545166,,0.07035746425390244,,0.10402398556470871,,0.0832797959446907,,0.08321593701839447,,0.07742065191268921,,0.06423711776733398,,0.06220664083957672,,0.0679113045334816,,0.06965409964323044,,0.10161413997411728,,0.0648515373468399,,0.10033133625984192,,,0.2928254008293152,0.2928254008293152,11.990009307861328,,0.3912990391254425,,0.5009488463401794,,0.09466024488210678
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,14,,0.0,,1.9086207151412964,,0.3192080855369568,,0.3254097104072571,,0.9085363149642944,,0.5783815383911133,,0.37507832050323486,,0.2681049704551697,,0.3178215026855469,,0.31261730194091797,,0.31017962098121643,,0.29479342699050903,,0.32112765312194824,,0.2424105405807495,,1.8204426765441895,,0.47050708532333374,,0.4735405743122101,,0.7529543042182922,,0.6693514585494995,,0.5663312077522278,,0.5185140371322632,,0.48354944586753845,,0.4920034408569336,,0.48920994997024536,,0.46706923842430115,,0.45958971977233887,,0.4780392646789551,,,0.2580634355545044,,0.11221913993358612,,0.10553184151649475,,0.15982869267463684,,0.15819555521011353,,0.1211448609828949,,0.11367245018482208,,0.10173311084508896,,0.12128941714763641,,0.11160346865653992,,0.1170031949877739,,0.11258455365896225,,0.10783159732818604,,,0.4414450526237488,0.4414450526237488,17.206985473632812,,0.5624381899833679,,0.6262387037277222,,0.13082318007946014
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,15,,0.0,,1.784279227256775,,0.15691199898719788,,0.22460731863975525,,0.6254137754440308,,0.4220690131187439,,0.29083922505378723,,0.19687016308307648,,0.19835925102233887,,0.17212608456611633,,0.17869192361831665,,0.18035778403282166,,0.1853322684764862,,0.24369797110557556,,1.8278979063034058,,0.6034435033798218,,0.5794658660888672,,0.7189452052116394,,0.7224343419075012,,0.613318145275116,,0.5945529937744141,,0.5797044634819031,,0.5742921233177185,,0.5998415946960449,,0.5560071468353271,,0.570551872253418,,0.5386039018630981,,,0.2858255207538605,,0.11689070612192154,,0.10812460631132126,,0.13007116317749023,,0.12251171469688416,,0.11292766034603119,,0.11388267576694489,,0.11375083029270172,,0.11284942924976349,,0.10921796411275864,,0.10668082535266876,,0.10958676785230637,,0.10260985791683197,,,0.3850170373916626,0.3850170373916626,16.353580474853516,,0.5361006259918213,,0.6983892321586609,,0.12653306126594543
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,16,,0.0,,1.5175025463104248,,0.06968752294778824,,0.09363188594579697,,0.5623849034309387,,0.36581552028656006,,0.22767558693885803,,0.10222705453634262,,0.09136462211608887,,0.10214249789714813,,0.11928842961788177,,0.09750863909721375,,0.09778821468353271,,0.07246606051921844,,1.7439595460891724,,0.41863125562667847,,0.4001680016517639,,0.5801024436950684,,0.4996015727519989,,0.39503175020217896,,0.40772509574890137,,0.4057188034057617,,0.39834100008010864,,0.4010738134384155,,0.40163081884384155,,0.39814406633377075,,0.40257149934768677,,,0.2986980974674225,,0.09550042450428009,,0.08886631578207016,,0.11938615888357162,,0.10492591559886932,,0.08555290102958679,,0.08818183094263077,,0.08914382755756378,,0.09324237704277039,,0.08369378745555878,,0.0862225815653801,,0.08640587329864502,,0.08893707394599915,,,0.29864245653152466,0.29864245653152466,12.378225326538086,,0.3989301025867462,,0.5271307229995728,,0.10836593806743622
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,17,,0.0,,1.3457658290863037,,0.05808376520872116,,0.0845736563205719,,0.6054201126098633,,0.26733389496803284,,0.12682649493217468,,0.06834615767002106,,0.06636282801628113,,0.05721696466207504,,0.07541244477033615,,0.061553001403808594,,0.06410996615886688,,0.07130775600671768,,1.62014639377594,,0.3585274815559387,,0.34887954592704773,,0.4615238308906555,,0.4101211130619049,,0.402582585811615,,0.3435613512992859,,0.3530561327934265,,0.36786988377571106,,0.35040199756622314,,0.3430298864841461,,0.3452271521091461,,0.3407537341117859,,,0.3133387565612793,,0.09619477391242981,,0.0969894528388977,,0.093312568962574,,0.11969667673110962,,0.09276558458805084,,0.0926908478140831,,0.09296490997076035,,0.09750841557979584,,0.1000080332159996,,0.09469522535800934,,0.09458953142166138,,0.0950019359588623,,,0.29327064752578735,0.29327064752578735,11.064290046691895,,0.34607672691345215,,0.46505242586135864,,0.11382745206356049
,1.2666666666666669e-06,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2666666666666669e-06,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2666666666666669e-06,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2666666666666669e-06,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2666666666666669e-06,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
