epoch,lr-AdamW,step,train_loss_aux_contrastive_epoch,train_loss_aux_contrastive_step,train_loss_ce_0_epoch,train_loss_ce_0_step,train_loss_ce_10_epoch,train_loss_ce_10_step,train_loss_ce_11_epoch,train_loss_ce_11_step,train_loss_ce_1_epoch,train_loss_ce_1_step,train_loss_ce_2_epoch,train_loss_ce_2_step,train_loss_ce_3_epoch,train_loss_ce_3_step,train_loss_ce_4_epoch,train_loss_ce_4_step,train_loss_ce_5_epoch,train_loss_ce_5_step,train_loss_ce_6_epoch,train_loss_ce_6_step,train_loss_ce_7_epoch,train_loss_ce_7_step,train_loss_ce_8_epoch,train_loss_ce_8_step,train_loss_ce_9_epoch,train_loss_ce_9_step,train_loss_ce_epoch,train_loss_ce_step,train_loss_dice_0_epoch,train_loss_dice_0_step,train_loss_dice_10_epoch,train_loss_dice_10_step,train_loss_dice_11_epoch,train_loss_dice_11_step,train_loss_dice_1_epoch,train_loss_dice_1_step,train_loss_dice_2_epoch,train_loss_dice_2_step,train_loss_dice_3_epoch,train_loss_dice_3_step,train_loss_dice_4_epoch,train_loss_dice_4_step,train_loss_dice_5_epoch,train_loss_dice_5_step,train_loss_dice_6_epoch,train_loss_dice_6_step,train_loss_dice_7_epoch,train_loss_dice_7_step,train_loss_dice_8_epoch,train_loss_dice_8_step,train_loss_dice_9_epoch,train_loss_dice_9_step,train_loss_dice_epoch,train_loss_dice_step,train_loss_epoch,train_loss_mask_0_epoch,train_loss_mask_0_step,train_loss_mask_10_epoch,train_loss_mask_10_step,train_loss_mask_11_epoch,train_loss_mask_11_step,train_loss_mask_1_epoch,train_loss_mask_1_step,train_loss_mask_2_epoch,train_loss_mask_2_step,train_loss_mask_3_epoch,train_loss_mask_3_step,train_loss_mask_4_epoch,train_loss_mask_4_step,train_loss_mask_5_epoch,train_loss_mask_5_step,train_loss_mask_6_epoch,train_loss_mask_6_step,train_loss_mask_7_epoch,train_loss_mask_7_step,train_loss_mask_8_epoch,train_loss_mask_8_step,train_loss_mask_9_epoch,train_loss_mask_9_step,train_loss_mask_epoch,train_loss_mask_step,train_loss_segment_contrastive_epoch,train_loss_segment_contrastive_layer0_epoch,train_loss_segment_contrastive_layer0_step,train_loss_segment_contrastive_step,train_loss_step,train_mean_loss_ce_epoch,train_mean_loss_ce_step,train_mean_loss_dice_epoch,train_mean_loss_dice_step,train_mean_loss_mask_epoch,train_mean_loss_mask_step
,3.7333333333333337e-06,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.7333333333333337e-06,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.7333333333333337e-06,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.7333333333333337e-06,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.7333333333333337e-06,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.7333333333333337e-06,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,55,,0.0,,1.3246948719024658,,0.19129756093025208,,0.1666097491979599,,0.8695009350776672,,0.6386403441429138,,0.1880415827035904,,0.18470881879329681,,0.2033105492591858,,0.16945955157279968,,0.13753476738929749,,0.1603900045156479,,0.16234931349754333,,0.11483593285083771,,1.581903338432312,,0.3074982464313507,,0.3055614233016968,,0.7265397310256958,,0.48011264204978943,,0.3402726650238037,,0.2956673800945282,,0.30243098735809326,,0.3094046711921692,,0.3154161870479584,,0.3060190677642822,,0.30780503153800964,,0.3056957721710205,,,0.3041120171546936,,0.05035819113254547,,0.053591810166835785,,0.0905148983001709,,0.05394454672932625,,0.04800628870725632,,0.049965716898441315,,0.053446974605321884,,0.053621806204319,,0.05740629881620407,,0.05519318953156471,,0.05566192418336868,,0.05429903417825699,,,0.2434956133365631,0.2434956133365631,11.862815856933594,,0.39983469247817993,,0.4526405930519104,,0.07539405673742294
,3.8000000000000005e-06,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.8000000000000005e-06,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.8000000000000005e-06,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.8000000000000005e-06,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.8000000000000005e-06,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.8000000000000005e-06,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.8000000000000005e-06,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.8000000000000005e-06,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,56,,0.0,,1.6386579275131226,,0.2656594216823578,,0.2628569006919861,,0.7215970754623413,,0.5209157466888428,,0.3409142792224884,,0.18620628118515015,,0.18912553787231445,,0.21751472353935242,,0.2665107250213623,,0.23989415168762207,,0.23264184594154358,,0.2406845986843109,,1.8102338314056396,,0.41861236095428467,,0.39672011137008667,,0.6558399796485901,,0.5266973972320557,,0.4776431918144226,,0.43592584133148193,,0.43400049209594727,,0.4284117817878723,,0.41070321202278137,,0.3965069651603699,,0.40698328614234924,,0.37246960401535034,,,0.27253320813179016,,0.07796844840049744,,0.06959109008312225,,0.13155075907707214,,0.09865445643663406,,0.09718960523605347,,0.0945502519607544,,0.09182202070951462,,0.08680375665426254,,0.0741274282336235,,0.07356680929660797,,0.07889623939990997,,0.06673426926136017,,,0.3120917081832886,0.3120917081832886,14.432098388671875,,0.48053568601608276,,0.5515960454940796,,0.10107603669166565
,3.866666666666667e-06,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.866666666666667e-06,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.866666666666667e-06,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.866666666666667e-06,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.866666666666667e-06,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.866666666666667e-06,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.866666666666667e-06,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.866666666666667e-06,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,57,,0.0,,1.506876826286316,,0.19365587830543518,,0.18292123079299927,,0.6314430236816406,,0.45549118518829346,,0.3384622037410736,,0.18249140679836273,,0.15033060312271118,,0.16090424358844757,,0.1301681399345398,,0.13445588946342468,,0.148516446352005,,0.1211235299706459,,1.7722958326339722,,0.4769115149974823,,0.47964251041412354,,0.7039484977722168,,0.6383257508277893,,0.5566518306732178,,0.4752380847930908,,0.4873952567577362,,0.5021218061447144,,0.4964766204357147,,0.49026161432266235,,0.4974634051322937,,0.49296581745147705,,,0.21996402740478516,,0.09072241187095642,,0.08990752696990967,,0.12488718330860138,,0.10505568236112595,,0.0919748842716217,,0.09719496965408325,,0.09852693974971771,,0.10021904110908508,,0.1035257875919342,,0.10736274719238281,,0.09720924496650696,,0.10667597502470016,,,0.443390429019928,0.443390429019928,14.726547241210938,,0.4771746098995209,,0.6207460761070251,,0.11024819314479828
,3.9333333333333335e-06,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.9333333333333335e-06,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.9333333333333335e-06,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.9333333333333335e-06,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.9333333333333335e-06,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.9333333333333335e-06,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.9333333333333335e-06,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.9333333333333335e-06,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,58,,0.0,,1.5655786991119385,,0.08988145738840103,,0.11880622804164886,,0.6398417353630066,,0.35921353101730347,,0.20702794194221497,,0.1314510703086853,,0.1261652261018753,,0.1267929971218109,,0.13095563650131226,,0.10451352596282959,,0.10470341145992279,,0.11016933619976044,,1.7662017345428467,,0.4140314757823944,,0.40250739455223083,,0.5763024687767029,,0.48957210779190063,,0.42322593927383423,,0.40706300735473633,,0.4115811288356781,,0.402927964925766,,0.40407246351242065,,0.40695586800575256,,0.40913766622543335,,0.40712547302246094,,,0.3368540108203888,,0.0776674747467041,,0.07103276252746582,,0.10263015329837799,,0.09693586081266403,,0.0776403546333313,,0.07508772611618042,,0.0775611400604248,,0.07531018555164337,,0.07046139985322952,,0.07200343161821365,,0.07711055874824524,,0.0738314837217331,,,0.3029749393463135,0.3029749393463135,12.62588119506836,,0.41291558742523193,,0.5323619246482849,,0.09877896308898926
,4.000000000000001e-06,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.000000000000001e-06,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.000000000000001e-06,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.000000000000001e-06,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.000000000000001e-06,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.000000000000001e-06,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.000000000000001e-06,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.000000000000001e-06,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,59,,0.0,,1.6679898500442505,,0.08162257075309753,,0.0732608363032341,,0.5312858819961548,,0.28920868039131165,,0.16043409705162048,,0.0901980847120285,,0.08501638472080231,,0.11566650867462158,,0.08551016449928284,,0.07997163385152817,,0.07253469526767731,,0.07087783515453339,,1.7958470582962036,,0.44901013374328613,,0.44766664505004883,,0.6704739332199097,,0.6234331130981445,,0.44504514336586,,0.43180251121520996,,0.4243994355201721,,0.42706066370010376,,0.4503535032272339,,0.4417590796947479,,0.43950074911117554,,0.4343640208244324,,,0.3061547577381134,,0.09057497978210449,,0.09149497002363205,,0.12022950500249863,,0.11862266808748245,,0.08793231844902039,,0.08865631371736526,,0.08803848922252655,,0.09172917902469635,,0.09208577871322632,,0.08988429605960846,,0.08967379480600357,,0.08931311219930649,,,0.3435128927230835,0.3435128927230835,13.015708923339844,,0.41862666606903076,,0.5754396915435791,,0.11110694706439972
,4.066666666666667e-06,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.066666666666667e-06,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.066666666666667e-06,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.066666666666667e-06,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.066666666666667e-06,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.066666666666667e-06,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.066666666666667e-06,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.066666666666667e-06,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,60,,0.0,,1.4000086784362793,,0.06811869144439697,,0.10217688977718353,,0.569190502166748,,0.2683218717575073,,0.2890758514404297,,0.1815810352563858,,0.17073746025562286,,0.13780097663402557,,0.14460915327072144,,0.06914510577917099,,0.0771978348493576,,0.061665404587984085,,1.637107014656067,,0.4341614246368408,,0.4308561086654663,,0.5604792833328247,,0.5275787115097046,,0.4430367946624756,,0.43681609630584717,,0.43201273679733276,,0.44131743907928467,,0.434416264295578,,0.4307750463485718,,0.430894136428833,,0.4290034770965576,,,0.2926909327507019,,0.09695912152528763,,0.08993585407733917,,0.11394499242305756,,0.10982263088226318,,0.09433278441429138,,0.09087301790714264,,0.09210453182458878,,0.09287665039300919,,0.08913946151733398,,0.09513135254383087,,0.09391891956329346,,0.09308575093746185,,,0.4719606339931488,0.4719606339931488,12.996820449829102,,0.40800321102142334,,0.5437272787094116,,0.1111396998167038
,4.133333333333333e-06,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.133333333333333e-06,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.133333333333333e-06,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.133333333333333e-06,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.133333333333333e-06,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.133333333333333e-06,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.133333333333333e-06,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.133333333333333e-06,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,61,,0.0,,1.4108591079711914,,0.11391700804233551,,0.10212722420692444,,0.6989840269088745,,0.37619704008102417,,0.2659071683883667,,0.12302261590957642,,0.1740899384021759,,0.1784791648387909,,0.09645318984985352,,0.09385477751493454,,0.11126787960529327,,0.10360429435968399,,1.7690893411636353,,0.41034531593322754,,0.4019944667816162,,0.5786149501800537,,0.5408935546875,,0.3803032636642456,,0.4017800986766815,,0.40347054600715637,,0.4078977704048157,,0.41077011823654175,,0.40127867460250854,,0.39972633123397827,,0.3915141224861145,,,0.3461000323295593,,0.0891888290643692,,0.0934721976518631,,0.11202041059732437,,0.13146963715553284,,0.09231266379356384,,0.09481320530176163,,0.09505534172058105,,0.09385638684034348,,0.09500356018543243,,0.09536764770746231,,0.0935041680932045,,0.09368482977151871,,,0.26584574580192566,0.26584574580192566,12.803979873657227,,0.4133247137069702,,0.5305907130241394,,0.11737300455570221
,4.2000000000000004e-06,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.2000000000000004e-06,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.2000000000000004e-06,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.2000000000000004e-06,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.2000000000000004e-06,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.2000000000000004e-06,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.2000000000000004e-06,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.2000000000000004e-06,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,62,,0.0,,1.3705253601074219,,0.06928490102291107,,0.05795108526945114,,0.730945348739624,,0.46777814626693726,,0.19188718497753143,,0.07176943123340607,,0.07482613623142242,,0.06557967513799667,,0.06176453456282616,,0.05504341423511505,,0.06151363253593445,,0.04675738513469696,,1.6702834367752075,,0.29584789276123047,,0.2983606457710266,,0.7115436792373657,,0.3433530628681183,,0.301381379365921,,0.28673094511032104,,0.29173019528388977,,0.2878284156322479,,0.2923872470855713,,0.28715285658836365,,0.2955591380596161,,0.2897788882255554,,,0.2489825189113617,,0.08594758808612823,,0.0813320204615593,,0.12545891106128693,,0.08441135287284851,,0.08762209117412567,,0.0813310518860817,,0.07786115258932114,,0.08169019967317581,,0.07917092740535736,,0.07582327723503113,,0.07772163301706314,,0.07663267105817795,,,0.33182817697525024,0.33182817697525024,10.905207633972168,,0.3452909588813782,,0.43476444482803345,,0.09722964465618134
,4.266666666666668e-06,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.266666666666668e-06,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.266666666666668e-06,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.266666666666668e-06,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.266666666666668e-06,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.266666666666668e-06,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.266666666666668e-06,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.266666666666668e-06,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,63,,0.0,,1.4163317680358887,,0.08320341259241104,,0.06471145153045654,,0.8610469698905945,,0.6252784132957458,,0.323999285697937,,0.12083956599235535,,0.09717230498790741,,0.08029939234256744,,0.07454726099967957,,0.053823087364435196,,0.056292325258255005,,0.0497303269803524,,1.592193365097046,,0.40607553720474243,,0.4153757691383362,,1.1271671056747437,,0.5604702830314636,,0.4984738826751709,,0.4346240758895874,,0.42587918043136597,,0.42015790939331055,,0.42384010553359985,,0.4225315451622009,,0.4057862162590027,,0.4067857265472412,,,0.15609043836593628,,0.07036289572715759,,0.07200174778699875,,0.1298443078994751,,0.08746052533388138,,0.06935001164674759,,0.07282465696334839,,0.07295544445514679,,0.07516108453273773,,0.07087735086679459,,0.07072354108095169,,0.07176678627729416,,0.07045967876911163,,,0.3405382037162781,0.3405382037162781,13.217592239379883,,0.4402552843093872,,0.5799508690834045,,0.08383680880069733
,4.333333333333334e-06,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.333333333333334e-06,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.333333333333334e-06,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.333333333333334e-06,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.333333333333334e-06,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.333333333333334e-06,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.333333333333334e-06,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.333333333333334e-06,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
