reference_id,sequence_id,prefix_T,file_name,decoder_prediction_layer,query_id,gt_instance_id,match_iou,gt_point_count,allowed_gt_fraction,masked_gt_fraction,post_sample_all_masked_reset_count,post_sample_query_count,post_sample_reset_fraction
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,3,53,30,0.8758134245872498,7094,0.9106287003101212,0.08937129968987878,1,100,0.01
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,3,67,42,0.19662758708000183,13530,0.2008130081300813,0.7991869918699187,1,100,0.01
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,3,72,24,0.8527607321739197,6987,0.9151280950336339,0.0848719049663661,1,100,0.01
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,3,85,28,0.8493150472640991,703,0.8819345661450925,0.11806543385490753,1,100,0.01
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,3,93,7,0.8317567706108093,1422,0.8656821378340366,0.13431786216596342,1,100,0.01
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,4,1,16,0.7529051899909973,4013,0.9202591577373536,0.07974084226264644,8,100,0.08
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,4,12,17,0.38849279284477234,7831,0.5983910100881114,0.40160898991188865,8,100,0.08
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,4,26,7,0.8317567706108093,1422,0.8656821378340366,0.13431786216596342,8,100,0.08
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,4,30,31,0.4930693209171295,505,0.49306930693069306,0.5069306930693069,8,100,0.08
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,4,33,15,0.6075118184089661,18418,0.8843522640894776,0.11564773591052235,8,100,0.08
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,4,48,8,0.47430795431137085,10896,0.49219897209985314,0.5078010279001468,8,100,0.08
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,4,53,30,0.8949295282363892,7094,0.9305046518184381,0.06949534818156189,8,100,0.08
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,4,54,9,0.7749594449996948,5395,0.974050046339203,0.025949953660797,8,100,0.08
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,4,56,28,0.8452054858207703,703,0.8776671408250356,0.12233285917496439,8,100,0.08
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,4,62,5,0.9372590780258179,10092,0.9636345620293302,0.03636543797066982,8,100,0.08
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,4,67,42,0.21401089429855347,13530,0.21788617886178863,0.7821138211382114,8,100,0.08
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,4,72,24,0.8273631930351257,6987,0.9520538142264205,0.04794618577357945,8,100,0.08
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,4,81,21,0.8871662616729736,5565,0.9254267744833783,0.07457322551662171,8,100,0.08
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,5,2,42,0.2403804510831833,13530,0.2465631929046563,0.7534368070953437,6,100,0.06
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,5,12,17,0.3917262852191925,7831,0.6082237262163197,0.3917762737836803,6,100,0.06
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,5,26,7,0.8317567706108093,1422,0.8656821378340366,0.13431786216596342,6,100,0.06
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,5,30,31,0.4930693209171295,505,0.49306930693069306,0.5069306930693069,6,100,0.06
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,5,33,15,0.6025985479354858,18418,0.8889130198718644,0.11108698012813556,6,100,0.06
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,5,48,8,0.6295804977416992,10896,0.6969530102790015,0.3030469897209985,6,100,0.06
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,5,53,30,0.8942516446113586,7094,0.9297998308429659,0.07020016915703409,6,100,0.06
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,5,54,9,0.7823695540428162,5395,0.9755329008341056,0.0244670991658944,6,100,0.06
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,5,62,5,0.9180453419685364,10092,0.9512485136741974,0.04875148632580262,6,100,0.06
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,5,72,24,0.828432023525238,6987,0.8990983254615715,0.10090167453842847,6,100,0.06
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,5,73,16,0.727036714553833,4013,0.9073012708696736,0.0926987291303264,6,100,0.06
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,5,81,21,0.8871662616729736,5565,0.9254267744833783,0.07457322551662171,6,100,0.06
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,5,91,28,0.8452054858207703,703,0.8776671408250356,0.12233285917496439,6,100,0.06
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,6,12,17,0.3858770430088043,7831,0.6098837951730303,0.39011620482696974,5,100,0.05
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,6,23,16,0.6833653450012207,4013,0.9755793670570645,0.024420632942935505,5,100,0.05
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,6,26,7,0.8317567706108093,1422,0.8656821378340366,0.13431786216596342,5,100,0.05
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,6,30,31,0.4930693209171295,505,0.49306930693069306,0.5069306930693069,5,100,0.05
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,6,33,15,0.5803203582763672,18418,0.8793028559018352,0.12069714409816479,5,100,0.05
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,6,48,8,0.7222476005554199,10896,0.8705947136563876,0.12940528634361237,5,100,0.05
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,6,53,30,0.8949295282363892,7094,0.9305046518184381,0.06949534818156189,5,100,0.05
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,6,54,9,0.7719665169715881,5395,0.9575532900834106,0.04244670991658939,5,100,0.05
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,6,63,5,0.9242857098579407,10092,0.9616527942925089,0.03834720570749106,5,100,0.05
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,6,67,42,0.2347424477338791,13530,0.2441980783444198,0.7558019216555802,5,100,0.05
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,6,72,24,0.8564454317092896,6987,0.9290110204665808,0.0709889795334192,5,100,0.05
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,6,81,21,0.8871662616729736,5565,0.9254267744833783,0.07457322551662171,5,100,0.05
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,6,91,28,0.8452054858207703,703,0.8776671408250356,0.12233285917496439,5,100,0.05
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,7,12,17,0.38686251640319824,7831,0.6054143787511174,0.39458562124888263,3,100,0.03
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,7,21,30,0.8870661854743958,7094,0.9223287285029602,0.07767127149703978,3,100,0.03
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,7,23,16,0.7287442088127136,4013,0.9760777473212061,0.023922252678793887,3,100,0.03
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,7,26,7,0.8098683953285217,1422,0.8656821378340366,0.13431786216596342,3,100,0.03
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,7,30,31,0.4930693209171295,505,0.49306930693069306,0.5069306930693069,3,100,0.03
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,7,33,15,0.5903896689414978,18418,0.8752307525247041,0.12476924747529594,3,100,0.03
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,7,54,9,0.776882529258728,5395,0.9829471733086191,0.017052826691380862,3,100,0.03
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,7,62,5,0.9460455179214478,10092,0.992072929052715,0.007927070947284953,3,100,0.03
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,7,65,42,0.2671104073524475,13530,0.2728750923872875,0.7271249076127124,3,100,0.03
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,7,72,24,0.8534741401672363,6987,0.937025905252612,0.06297409474738802,3,100,0.03
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,7,81,21,0.8857929110527039,5565,0.9254267744833783,0.07457322551662171,3,100,0.03
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,7,91,28,0.8452054858207703,703,0.8776671408250356,0.12233285917496439,3,100,0.03
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,7,94,8,0.7071083784103394,10896,0.7659691629955947,0.2340308370044053,3,100,0.03
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,8,2,42,0.22960440814495087,13530,0.23422025129342203,0.765779748706578,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,8,12,17,0.3881535530090332,7831,0.5991571957604392,0.40084280423956076,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,8,15,30,0.8942516446113586,7094,0.9297998308429659,0.07020016915703409,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,8,23,16,0.6616339683532715,4013,0.9828058808871168,0.017194119112883155,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,8,26,7,0.8317567706108093,1422,0.8656821378340366,0.13431786216596342,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,8,30,31,0.4930693209171295,505,0.49306930693069306,0.5069306930693069,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,8,33,15,0.6000586748123169,18418,0.8884243674666088,0.1115756325333912,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,8,54,9,0.7838371396064758,5395,0.9564411492122336,0.043558850787766445,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,8,66,5,0.9469302892684937,10092,0.9918747522790329,0.008125247720967121,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,8,76,24,0.8106041550636292,6987,0.9102619149849721,0.08973808501502789,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,8,86,21,0.8992927074432373,5565,0.9595687331536388,0.040431266846361225,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,8,91,28,0.8452054858207703,703,0.8776671408250356,0.12233285917496439,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,8,94,8,0.6871404647827148,10896,0.7454111600587372,0.2545888399412628,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,9,12,17,0.38310492038726807,7831,0.6103945856212489,0.38960541437875107,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,9,23,16,0.6997706890106201,4013,0.9885372539247446,0.011462746075255437,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,9,26,7,0.8317567706108093,1422,0.8656821378340366,0.13431786216596342,7,100,0.07
10b17936-3938-2467-88ba-ba5fe2debf14,scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02,4,10b17936-3938-2467-88ba-ba5fe2debf14/scene0068_01-scene0068_00-scene0068_05-scene0068_03-scene0068_02/T4,9,30,31,0.4930693209171295,505,0.49306930693069306,0.5069306930693069,7,100,0.07
